mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 119.29 
4  18.00  0.00 19.00  0.00 26.00  0.00 27.00  0.00 77.39 
4  18.00  0.00 19.00  0.00 27.00  0.00 28.00  0.00 78.10 
4  18.00  0.00 19.00  0.00 28.00  0.00 29.00  0.00 104.22 
4  19.00  0.00 20.00  0.00 23.00  0.00 24.00  0.00 98.31 
4  19.00  0.00 20.00  0.00 24.00  0.00 25.00  0.00 90.94 
4  19.00  0.00 20.00  0.00 25.00  0.00 26.00  0.00 94.91 
4  19.00  0.00 20.00  0.00 26.00  0.00 27.00  0.00 90.68 
4  19.00  0.00 20.00  0.00 27.00  0.00 28.00  0.00 83.75 
4  19.00  0.00 20.00  0.00 28.00  0.00 29.00  0.00 90.05 
4  19.00  0.00 20.00  0.00 29.00  0.00 30.00  0.00 86.84 
4  20.00  0.00 21.00  0.00 23.00  0.00 24.00  0.00 107.79 
4  20.00  0.00 21.00  0.00 24.00  0.00 25.00  0.00 97.08 
4  20.00  0.00 21.00  0.00 25.00  0.00 26.00  0.00 97.23 
4  20.00  0.00 21.00  0.00 26.00  0.00 27.00  0.00 93.47 
4  20.00  0.00 21.00  0.00 27.00  0.00 28.00  0.00 87.40 
4  20.00  0.00 21.00  0.00 28.00  0.00 29.00  0.00 104.96 
4  20.00  0.00 21.00  0.00 29.00  0.00 30.00  0.00 112.63 
4  20.00  0.00 21.00  0.00 30.00  0.00 31.00  0.00 89.99 
4  21.00  0.00 22.00  0.00 23.00  0.00 24.00  0.00 109.67 
4  21.00  0.00 22.00  0.00 24.00  0.00 25.00  0.00 97.15 
4  21.00  0.00 22.00  0.00 25.00  0.00 26.00  0.00 98.33 
4  21.00  0.00 22.00  0.00 26.00  0.00 27.00  0.00 94.35 
4  21.00  0.00 22.00  0.00 27.00  0.00 28.00  0.00 93.91 
4  21.00  0.00 22.00  0.00 28.00  0.00 29.00  0.00 101.96 
4  21.00  0.00 22.00  0.00 29.00  0.00 30.00  0.00 104.87 
4  21.00  0.00 22.00  0.00 30.00  0.00 31.00  0.00 90.12 
4  21.00  0.00 22.00  0.00 31.00  0.00 32.00  0.00 73.92 
4  22.00  0.00 23.00  0.00 24.00  0.00 25.00  0.00 95.47 
4  22.00  0.00 23.00  0.00 25.00  0.00 26.00  0.00 89.99 
4  22.00  0.00 23.00  0.00 26.00  0.00 27.00  0.00 88.45 
4  22.00  0.00 23.00  0.00 27.00  0.00 28.00  0.00 90.01 
4  22.00  0.00 23.00  0.00 28.00  0.00 29.00  0.00 97.00 
4  22.00  0.00 23.00  0.00 29.00  0.00 30.00  0.00 104.34 
4  22.00  0.00 23.00  0.00 30.00  0.00 31.00  0.00 79.30 
4  22.00  0.00 23.00  0.00 31.00  0.00 32.00  0.00 68.67 
4  22.00  0.00 23.00  0.00 32.00  0.00 33.00  0.00 63.89 
4  23.00  0.00 24.00  0.00 25.00  0.00 26.00  0.00 91.87 
4  23.00  0.00 24.00  0.00 26.00  0.00 27.00  0.00 90.99 
4  23.00  0.00 24.00  0.00 27.00  0.00 28.00  0.00 92.21 
4  23.00  0.00 24.00  0.00 28.00  0.00 29.00  0.00 100.97 
4  23.00  0.00 24.00  0.00 29.00  0.00 30.00  0.00 107.37 
4  23.00  0.00 24.00  0.00 30.00  0.00 31.00  0.00 86.79 
4  23.00  0.00 24.00  0.00 31.00  0.00 32.00  0.00 82.11 
4  23.00  0.00 24.00  0.00 32.00  0.00 33.00  0.00 62.48 
4  23.00  0.00 24.00  0.00 33.00  0.00 34.00  0.00 68.02 
4  24.00  0.00 25.00  0.00 26.00  0.00 27.00  0.00 88.96 
4  24.00  0.00 25.00  0.00 27.00  0.00 28.00  0.00 98.37 
4  24.00  0.00 25.00  0.00 28.00  0.00 29.00  0.00 107.61 
4  24.00  0.00 25.00  0.00 29.00  0.00 30.00  0.00 112.79 
4  24.00  0.00 25.00  0.00 30.00  0.00 31.00  0.00 92.34 
4  24.00  0.00 25.00  0.00 31.00  0.00 32.00  0.00 76.86 
4  24.00  0.00 25.00  0.00 32.00  0.00 33.00  0.00 71.75 
4  24.00  0.00 25.00  0.00 33.00  0.00 34.00  0.00 69.81 
4  24.00  0.00 25.00  0.00 34.00  0.00 35.00  0.00 83.79 
4  25.00  0.00 26.00  0.00 27.00  0.00 28.00  0.00 111.40 
4  25.00  0.00 26.00  0.00 28.00  0.00 29.00  0.00 120.33 
4  25.00  0.00 26.00  0.00 29.00  0.00 30.00  0.00 126.24 
4  25.00  0.00 26.00  0.00 30.00  0.00 31.00  0.00 103.29 
4  25.00  0.00 26.00  0.00 31.00  0.00 32.00  0.00 90.86 
4  25.00  0.00 26.00  0.00 32.00  0.00 33.00  0.00 78.17 
4  25.00  0.00 26.00  0.00 33.00  0.00 34.00  0.00 87.39 
4  25.00  0.00 26.00  0.00 34.00  0.00 35.00  0.00 90.16 
4  26.00  0.00 27.00  0.00 28.00  0.00 29.00  0.00 119.02 
4  26.00  0.00 27.00  0.00 29.00  0.00 30.00  0.00 124.83 
4  26.00  0.00 27.00  0.00 30.00  0.00 31.00  0.00 100.85 
4  26.00  0.00 27.00  0.00 31.00  0.00 32.00  0.00 89.56 
4  26.00  0.00 27.00  0.00 32.00  0.00 33.00  0.00 70.94 
4  26.00  0.00 27.00  0.00 33.00  0.00 34.00  0.00 79.82 
4  26.00  0.00 27.00  0.00 34.00  0.00 35.00  0.00 80.36 
4  27.00  0.00 28.00  0.00 29.00  0.00 30.00  0.00 130.59 
4  27.00  0.00 28.00  0.00 30.00  0.00 31.00  0.00 112.93 
4  27.00  0.00 28.00  0.00 31.00  0.00 32.00  0.00 97.48 
4  27.00  0.00 28.00  0.00 32.00  0.00 33.00  0.00 79.51 
4  27.00  0.00 28.00  0.00 33.00  0.00 34.00  0.00 78.73 
4  27.00  0.00 28.00  0.00 34.00  0.00 35.00  0.00 85.56 
4  28.00  0.00 29.00  0.00 30.00  0.00 31.00  0.00 126.94 
4  28.00  0.00 29.00  0.00 31.00  0.00 32.00  0.00 117.65 
4  28.00  0.00 29.00  0.00 32.00  0.00 33.00  0.00 94.62 
4  28.00  0.00 29.00  0.00 33.00  0.00 34.00  0.00 92.85 
4  28.00  0.00 29.00  0.00 34.00  0.00 35.00  0.00 99.78 
4  29.00  0.00 30.00  0.00 31.00  0.00 32.00  0.00 140.76 
4  29.00  0.00 30.00  0.00 32.00  0.00 33.00  0.00 117.86 
4  29.00  0.00 30.00  0.00 33.00  0.00 34.00  0.00 108.41 
4  29.00  0.00 30.00  0.00 34.00  0.00 35.00  0.00 108.11 
4  30.00  0.00 31.00  0.00 32.00  0.00 33.00  0.00 116.71 
4  30.00  0.00 31.00  0.00 33.00  0.00 34.00  0.00 113.55 
4  30.00  0.00 31.00  0.00 34.00  0.00 35.00  0.00 106.34 
4  31.00  0.00 32.00  0.00 33.00  0.00 34.00  0.00 119.05 
4  31.00  0.00 32.00  0.00 34.00  0.00 35.00  0.00 121.01 
4  32.00  0.00 33.00  0.00 34.00  0.00 35.00  0.00 111.81 
0
0
0
0
