mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 152.04 
4  78.00  0.00 79.00  0.00 86.00  0.00 87.00  0.00 82.67 
4  78.00  0.00 79.00  0.00 87.00  0.00 88.00  0.00 92.89 
4  78.00  0.00 79.00  0.00 88.00  0.00 89.00  0.00 85.12 
4  79.00  0.00 80.00  0.00 83.00  0.00 84.00  0.00 105.93 
4  79.00  0.00 80.00  0.00 84.00  0.00 85.00  0.00 105.99 
4  79.00  0.00 80.00  0.00 85.00  0.00 86.00  0.00 113.93 
4  79.00  0.00 80.00  0.00 86.00  0.00 87.00  0.00 87.91 
4  79.00  0.00 80.00  0.00 87.00  0.00 88.00  0.00 68.42 
4  79.00  0.00 80.00  0.00 88.00  0.00 89.00  0.00 114.96 
4  79.00  0.00 80.00  0.00 89.00  0.00 90.00  0.00 28.72 
4  80.00  0.00 81.00  0.00 83.00  0.00 84.00  0.00 115.33 
4  80.00  0.00 81.00  0.00 84.00  0.00 85.00  0.00 105.43 
4  80.00  0.00 81.00  0.00 85.00  0.00 86.00  0.00 104.38 
4  80.00  0.00 81.00  0.00 86.00  0.00 87.00  0.00 104.55 
4  80.00  0.00 81.00  0.00 87.00  0.00 88.00  0.00 95.73 
4  80.00  0.00 81.00  0.00 88.00  0.00 89.00  0.00 107.69 
4  80.00  0.00 81.00  0.00 89.00  0.00 90.00  0.00 102.54 
4  80.00  0.00 81.00  0.00 90.00  0.00 91.00  0.00 83.62 
4  81.00  0.00 82.00  0.00 83.00  0.00 84.00  0.00 132.79 
4  81.00  0.00 82.00  0.00 84.00  0.00 85.00  0.00 108.21 
4  81.00  0.00 82.00  0.00 85.00  0.00 86.00  0.00 105.40 
4  81.00  0.00 82.00  0.00 86.00  0.00 87.00  0.00 70.62 
4  81.00  0.00 82.00  0.00 87.00  0.00 88.00  0.00 119.62 
4  81.00  0.00 82.00  0.00 88.00  0.00 89.00  0.00 135.48 
4  81.00  0.00 82.00  0.00 89.00  0.00 90.00  0.00 146.54 
4  81.00  0.00 82.00  0.00 90.00  0.00 91.00  0.00 76.46 
4  81.00  0.00 82.00  0.00 91.00  0.00 92.00  0.00 56.21 
4  82.00  0.00 83.00  0.00 84.00  0.00 85.00  0.00 110.48 
4  82.00  0.00 83.00  0.00 85.00  0.00 86.00  0.00 99.66 
4  82.00  0.00 83.00  0.00 86.00  0.00 87.00  0.00 96.54 
4  82.00  0.00 83.00  0.00 87.00  0.00 88.00  0.00 93.81 
4  82.00  0.00 83.00  0.00 88.00  0.00 89.00  0.00 93.87 
4  82.00  0.00 83.00  0.00 89.00  0.00 90.00  0.00 98.45 
4  82.00  0.00 83.00  0.00 90.00  0.00 91.00  0.00 83.82 
4  82.00  0.00 83.00  0.00 91.00  0.00 92.00  0.00 69.29 
4  82.00  0.00 83.00  0.00 92.00  0.00 93.00  0.00 61.73 
4  83.00  0.00 84.00  0.00 85.00  0.00 86.00  0.00 111.10 
4  83.00  0.00 84.00  0.00 86.00  0.00 87.00  0.00 100.04 
4  83.00  0.00 84.00  0.00 87.00  0.00 88.00  0.00 99.87 
4  83.00  0.00 84.00  0.00 88.00  0.00 89.00  0.00 102.34 
4  83.00  0.00 84.00  0.00 89.00  0.00 90.00  0.00 108.02 
4  83.00  0.00 84.00  0.00 90.00  0.00 91.00  0.00 87.06 
4  83.00  0.00 84.00  0.00 91.00  0.00 92.00  0.00 75.26 
4  83.00  0.00 84.00  0.00 92.00  0.00 93.00  0.00 72.82 
4  83.00  0.00 84.00  0.00 93.00  0.00 94.00  0.00 67.69 
4  84.00  0.00 85.00  0.00 86.00  0.00 87.00  0.00 111.87 
4  84.00  0.00 85.00  0.00 87.00  0.00 88.00  0.00 110.47 
4  84.00  0.00 85.00  0.00 88.00  0.00 89.00  0.00 112.44 
4  84.00  0.00 85.00  0.00 89.00  0.00 90.00  0.00 117.83 
4  84.00  0.00 85.00  0.00 90.00  0.00 91.00  0.00 92.89 
4  84.00  0.00 85.00  0.00 91.00  0.00 92.00  0.00 77.67 
4  84.00  0.00 85.00  0.00 92.00  0.00 93.00  0.00 70.72 
4  84.00  0.00 85.00  0.00 93.00  0.00 94.00  0.00 78.78 
4  84.00  0.00 85.00  0.00 94.00  0.00 95.00  0.00 82.41 
4  85.00  0.00 86.00  0.00 87.00  0.00 88.00  0.00 140.41 
4  85.00  0.00 86.00  0.00 88.00  0.00 89.00  0.00 133.96 
4  85.00  0.00 86.00  0.00 89.00  0.00 90.00  0.00 135.53 
4  85.00  0.00 86.00  0.00 90.00  0.00 91.00  0.00 108.91 
4  85.00  0.00 86.00  0.00 91.00  0.00 92.00  0.00 91.18 
4  85.00  0.00 86.00  0.00 92.00  0.00 93.00  0.00 81.81 
4  85.00  0.00 86.00  0.00 93.00  0.00 94.00  0.00 85.67 
4  85.00  0.00 86.00  0.00 94.00  0.00 95.00  0.00 83.98 
4  86.00  0.00 87.00  0.00 88.00  0.00 89.00  0.00 148.34 
4  86.00  0.00 87.00  0.00 89.00  0.00 90.00  0.00 142.41 
4  86.00  0.00 87.00  0.00 90.00  0.00 91.00  0.00 109.50 
4  86.00  0.00 87.00  0.00 91.00  0.00 92.00  0.00 89.95 
4  86.00  0.00 87.00  0.00 92.00  0.00 93.00  0.00 77.63 
4  86.00  0.00 87.00  0.00 93.00  0.00 94.00  0.00 78.86 
4  86.00  0.00 87.00  0.00 94.00  0.00 95.00  0.00 83.46 
4  87.00  0.00 88.00  0.00 89.00  0.00 90.00  0.00 168.67 
4  87.00  0.00 88.00  0.00 90.00  0.00 91.00  0.00 129.09 
4  87.00  0.00 88.00  0.00 91.00  0.00 92.00  0.00 101.02 
4  87.00  0.00 88.00  0.00 92.00  0.00 93.00  0.00 84.96 
4  87.00  0.00 88.00  0.00 93.00  0.00 94.00  0.00 84.21 
4  87.00  0.00 88.00  0.00 94.00  0.00 95.00  0.00 78.76 
4  88.00  0.00 89.00  0.00 90.00  0.00 91.00  0.00 157.51 
4  88.00  0.00 89.00  0.00 91.00  0.00 92.00  0.00 127.27 
4  88.00  0.00 89.00  0.00 92.00  0.00 93.00  0.00 99.32 
4  88.00  0.00 89.00  0.00 93.00  0.00 94.00  0.00 93.29 
4  88.00  0.00 89.00  0.00 94.00  0.00 95.00  0.00 94.11 
4  89.00  0.00 90.00  0.00 91.00  0.00 92.00  0.00 180.72 
4  89.00  0.00 90.00  0.00 92.00  0.00 93.00  0.00 136.62 
4  89.00  0.00 90.00  0.00 93.00  0.00 94.00  0.00 115.36 
4  89.00  0.00 90.00  0.00 94.00  0.00 95.00  0.00 107.22 
4  90.00  0.00 91.00  0.00 92.00  0.00 93.00  0.00 157.44 
4  90.00  0.00 91.00  0.00 93.00  0.00 94.00  0.00 134.50 
4  90.00  0.00 91.00  0.00 94.00  0.00 95.00  0.00 113.20 
4  91.00  0.00 92.00  0.00 93.00  0.00 94.00  0.00 156.51 
4  91.00  0.00 92.00  0.00 94.00  0.00 95.00  0.00 137.73 
4  92.00  0.00 93.00  0.00 94.00  0.00 95.00  0.00 147.29 
0
0
0
0
