mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 157.53 
4  78.00  0.00 79.00  0.00 86.00  0.00 87.00  0.00 82.58 
4  78.00  0.00 79.00  0.00 87.00  0.00 88.00  0.00 82.76 
4  78.00  0.00 79.00  0.00 88.00  0.00 89.00  0.00 103.95 
4  79.00  0.00 80.00  0.00 83.00  0.00 84.00  0.00 104.60 
4  79.00  0.00 80.00  0.00 84.00  0.00 85.00  0.00 97.01 
4  79.00  0.00 80.00  0.00 85.00  0.00 86.00  0.00 95.17 
4  79.00  0.00 80.00  0.00 86.00  0.00 87.00  0.00 91.65 
4  79.00  0.00 80.00  0.00 87.00  0.00 88.00  0.00 86.31 
4  79.00  0.00 80.00  0.00 88.00  0.00 89.00  0.00 98.56 
4  79.00  0.00 80.00  0.00 89.00  0.00 90.00  0.00 101.07 
4  80.00  0.00 81.00  0.00 83.00  0.00 84.00  0.00 120.95 
4  80.00  0.00 81.00  0.00 84.00  0.00 85.00  0.00 104.89 
4  80.00  0.00 81.00  0.00 85.00  0.00 86.00  0.00 104.08 
4  80.00  0.00 81.00  0.00 86.00  0.00 87.00  0.00 96.78 
4  80.00  0.00 81.00  0.00 87.00  0.00 88.00  0.00 97.81 
4  80.00  0.00 81.00  0.00 88.00  0.00 89.00  0.00 99.99 
4  80.00  0.00 81.00  0.00 89.00  0.00 90.00  0.00 103.89 
4  80.00  0.00 81.00  0.00 90.00  0.00 91.00  0.00 99.17 
4  81.00  0.00 82.00  0.00 83.00  0.00 84.00  0.00 134.67 
4  81.00  0.00 82.00  0.00 84.00  0.00 85.00  0.00 105.90 
4  81.00  0.00 82.00  0.00 85.00  0.00 86.00  0.00 100.60 
4  81.00  0.00 82.00  0.00 86.00  0.00 87.00  0.00 96.94 
4  81.00  0.00 82.00  0.00 87.00  0.00 88.00  0.00 93.59 
4  81.00  0.00 82.00  0.00 88.00  0.00 89.00  0.00 99.51 
4  81.00  0.00 82.00  0.00 89.00  0.00 90.00  0.00 106.69 
4  81.00  0.00 82.00  0.00 90.00  0.00 91.00  0.00 86.50 
4  81.00  0.00 82.00  0.00 91.00  0.00 92.00  0.00 103.57 
4  82.00  0.00 83.00  0.00 84.00  0.00 85.00  0.00 118.97 
4  82.00  0.00 83.00  0.00 85.00  0.00 86.00  0.00 99.52 
4  82.00  0.00 83.00  0.00 86.00  0.00 87.00  0.00 92.01 
4  82.00  0.00 83.00  0.00 87.00  0.00 88.00  0.00 91.26 
4  82.00  0.00 83.00  0.00 88.00  0.00 89.00  0.00 96.61 
4  82.00  0.00 83.00  0.00 89.00  0.00 90.00  0.00 100.34 
4  82.00  0.00 83.00  0.00 90.00  0.00 91.00  0.00 83.89 
4  82.00  0.00 83.00  0.00 91.00  0.00 92.00  0.00 75.45 
4  82.00  0.00 83.00  0.00 92.00  0.00 93.00  0.00 72.91 
4  83.00  0.00 84.00  0.00 85.00  0.00 86.00  0.00 118.45 
4  83.00  0.00 84.00  0.00 86.00  0.00 87.00  0.00 100.96 
4  83.00  0.00 84.00  0.00 87.00  0.00 88.00  0.00 96.11 
4  83.00  0.00 84.00  0.00 88.00  0.00 89.00  0.00 99.40 
4  83.00  0.00 84.00  0.00 89.00  0.00 90.00  0.00 102.53 
4  83.00  0.00 84.00  0.00 90.00  0.00 91.00  0.00 83.64 
4  83.00  0.00 84.00  0.00 91.00  0.00 92.00  0.00 74.36 
4  83.00  0.00 84.00  0.00 92.00  0.00 93.00  0.00 60.19 
4  83.00  0.00 84.00  0.00 93.00  0.00 94.00  0.00 66.03 
4  84.00  0.00 85.00  0.00 86.00  0.00 87.00  0.00 116.62 
4  84.00  0.00 85.00  0.00 87.00  0.00 88.00  0.00 112.32 
4  84.00  0.00 85.00  0.00 88.00  0.00 89.00  0.00 109.87 
4  84.00  0.00 85.00  0.00 89.00  0.00 90.00  0.00 113.66 
4  84.00  0.00 85.00  0.00 90.00  0.00 91.00  0.00 90.97 
4  84.00  0.00 85.00  0.00 91.00  0.00 92.00  0.00 83.18 
4  84.00  0.00 85.00  0.00 92.00  0.00 93.00  0.00 77.28 
4  84.00  0.00 85.00  0.00 93.00  0.00 94.00  0.00 69.53 
4  84.00  0.00 85.00  0.00 94.00  0.00 95.00  0.00 102.75 
4  85.00  0.00 86.00  0.00 87.00  0.00 88.00  0.00 148.17 
4  85.00  0.00 86.00  0.00 88.00  0.00 89.00  0.00 135.38 
4  85.00  0.00 86.00  0.00 89.00  0.00 90.00  0.00 131.21 
4  85.00  0.00 86.00  0.00 90.00  0.00 91.00  0.00 107.60 
4  85.00  0.00 86.00  0.00 91.00  0.00 92.00  0.00 95.42 
4  85.00  0.00 86.00  0.00 92.00  0.00 93.00  0.00 85.23 
4  85.00  0.00 86.00  0.00 93.00  0.00 94.00  0.00 73.50 
4  85.00  0.00 86.00  0.00 94.00  0.00 95.00  0.00 93.42 
4  86.00  0.00 87.00  0.00 88.00  0.00 89.00  0.00 160.22 
4  86.00  0.00 87.00  0.00 89.00  0.00 90.00  0.00 143.83 
4  86.00  0.00 87.00  0.00 90.00  0.00 91.00  0.00 113.62 
4  86.00  0.00 87.00  0.00 91.00  0.00 92.00  0.00 93.76 
4  86.00  0.00 87.00  0.00 92.00  0.00 93.00  0.00 80.96 
4  86.00  0.00 87.00  0.00 93.00  0.00 94.00  0.00 81.49 
4  86.00  0.00 87.00  0.00 94.00  0.00 95.00  0.00 83.53 
4  87.00  0.00 88.00  0.00 89.00  0.00 90.00  0.00 173.35 
4  87.00  0.00 88.00  0.00 90.00  0.00 91.00  0.00 137.01 
4  87.00  0.00 88.00  0.00 91.00  0.00 92.00  0.00 110.72 
4  87.00  0.00 88.00  0.00 92.00  0.00 93.00  0.00 89.96 
4  87.00  0.00 88.00  0.00 93.00  0.00 94.00  0.00 86.37 
4  87.00  0.00 88.00  0.00 94.00  0.00 95.00  0.00 82.46 
4  88.00  0.00 89.00  0.00 90.00  0.00 91.00  0.00 164.63 
4  88.00  0.00 89.00  0.00 91.00  0.00 92.00  0.00 138.80 
4  88.00  0.00 89.00  0.00 92.00  0.00 93.00  0.00 107.75 
4  88.00  0.00 89.00  0.00 93.00  0.00 94.00  0.00 98.16 
4  88.00  0.00 89.00  0.00 94.00  0.00 95.00  0.00 93.33 
4  89.00  0.00 90.00  0.00 91.00  0.00 92.00  0.00 188.10 
4  89.00  0.00 90.00  0.00 92.00  0.00 93.00  0.00 146.46 
4  89.00  0.00 90.00  0.00 93.00  0.00 94.00  0.00 120.40 
4  89.00  0.00 90.00  0.00 94.00  0.00 95.00  0.00 109.93 
4  90.00  0.00 91.00  0.00 92.00  0.00 93.00  0.00 166.19 
4  90.00  0.00 91.00  0.00 93.00  0.00 94.00  0.00 138.82 
4  90.00  0.00 91.00  0.00 94.00  0.00 95.00  0.00 118.70 
4  91.00  0.00 92.00  0.00 93.00  0.00 94.00  0.00 161.20 
4  91.00  0.00 92.00  0.00 94.00  0.00 95.00  0.00 143.42 
4  92.00  0.00 93.00  0.00 94.00  0.00 95.00  0.00 159.79 
0
0
0
0
